record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
6218,1593509815.0,0.9209861486192177,0.932055055469244,nan,0.7444231007559797,0.8658214349481472
9552,1546597196.0,1.0,0.963063214525891,nan,0.7065678319810345,0.8898770155023085
9638,1590488695.0,0.9120703020184252,0.9261292419107748,nan,0.8166794567487017,0.8849596668926338
3996,1549207155.0,0.8440341691926151,0.8788845846121857,nan,0.5895708582834331,0.7708298706960779
446,1559598975.0,0.9245120802896228,0.8850639189867439,0.0,0.7895489957072447,0.6497812487459028
781,1590464702.0,0.9805227651763669,0.8986198562615277,nan,0.9088047709765593,0.9293157974714847
2443,1556978538.0,1.0,0.9369624626982881,0.0,0.6485795950628177,0.6463855144402764
2713,1587003996.0,0.70514557689899,0.8829077156066956,nan,0.7159579962127732,0.768003762906153
6168,1565273747.0,1.0,nan,nan,nan,1.0
9276,1563606340.0,1.0,nan,nan,nan,1.0
7266,1558941423.0,0.08303963563411593,0.0,0.865455205128898,0.0,0.23712371019075346
2258,1578544251.0,0.9990215264187867,0.9050579984931155,nan,0.43315864933010334,0.7790793914140018
3618,1576227816.0,0.9254769893644682,0.8625470794765401,nan,0.7730466591226085,0.853690242654539
9947,1550723947.0,0.038751549808962324,nan,0.7067365032557386,nan,0.37274402653235045
277,1591899702.0,0.9692802822609483,0.815310225212204,nan,0.7472868859249441,0.8439591311326988
7498,1564306101.0,1.0,nan,nan,nan,1.0
2771,1538047410.0,1.0,nan,nan,nan,1.0
8618,1594497549.0,0.6128925180906858,0.9116530879187269,0.0,0.5910059171597634,0.528887880792294
5698,1590002446.0,0.8296331662290125,0.921224507930866,nan,0.40464023275765604,0.7184993023058448
8242,1559300795.0,0.4856396866840731,0.8926530090719367,0.0,0.4904630518234165,0.4671889368948566
7680,1530960023.0,0.7605494879934004,0.8074371826046681,nan,0.5641868709972553,0.710724513865108
5440,1560412880.0,0.9064209994040416,0.6754282172639171,0.0,0.2785245961686385,0.4650934532091493
7179,1596100034.0,1.0,nan,nan,nan,1.0
2310,1556523812.0,0.9214039699636107,0.8571075534543892,nan,0.8249191579225236,0.8678102271135079
1688,1585758239.0,0.77666989111293,0.9424538478884914,nan,0.837318080188744,0.8521472730633884
7025,1555490599.0,1.0,nan,nan,nan,1.0
2670,1517311561.0,1.0,nan,nan,nan,1.0
1794,1584177787.0,0.4894694748067182,0.42502115059221657,0.7708073757393572,nan,0.5617660003794307
9301,1565524078.0,0.9195841157243202,0.8586042306236595,nan,0.7375917553837927,0.8385933672439242
515,1545905779.0,1.0,nan,nan,nan,1.0
6809,1574868149.0,0.7699906962209612,0.7694604132910128,nan,0.5893583681548273,0.709603159222267
1042,1546427972.0,0.8490579623184927,0.8028424037443204,nan,0.7814708641029368,0.8111237433885833
1829,1589615502.0,1.0,0.4303125440948215,0.7508167634840613,0.0021877711138772586,0.54582926967319
6199,1567730114.0,0.7513998369122044,0.8210854721983071,0.0,0.6685038399934289,0.560247287275985
8709,1593102579.0,0.6134740962985544,0.07736756081146044,0.4442287107103304,0.0,0.28376759195508633
9701,1561366527.0,0.9351652769765938,0.8888749372174787,nan,0.7008801238692853,0.8416401126877858
7348,1553149673.0,0.032415099531182205,0.9559221137438543,0.0,0.4862478609161479,0.3686462685477961
485,1550846070.0,0.8239434830118676,0.9239931795041647,nan,0.8395145155092685,0.8624837260084336
4089,1586251081.0,0.9916953046680267,0.7099979300351894,nan,0.732780612244898,0.811491282316038
9894,1595990199.0,0.5720894724788151,0.7919252705363319,0.0,0.36274238227146816,0.4316892813216538
2512,1562520667.0,0.3045269551543928,nan,0.014612650099110462,nan,0.15956980262675163
6418,1549249496.0,0.3404493961939657,0.7058604794296595,0.1432567764351225,0.022710929007442093,0.3030693952665474
7274,1580544219.0,0.7404289453685722,0.7383127943091875,0.0,0.7513689668540415,0.5575276766329503
2295,1545938451.0,1.0,0.8795958266390508,nan,0.024343570599491795,0.6346464657461809
5040,1546742915.0,0.9257520152566547,0.8450423238990192,nan,0.7550755237940555,0.8419566209832432
5195,1565206085.0,0.9542056074766355,0.9715072848118468,nan,0.7058082453625266,0.8771737125503364
3034,1592280187.0,1.0,0.9735604465604176,nan,0.7304545837901661,0.9013383434501945
6105,1560470932.0,1.0,0.8917767553654228,0.0,0.6831926863572433,0.6437423604306665
3636,1559872218.0,1.0,nan,nan,nan,1.0
836,1533639552.0,0.3882273646371602,0.9542824854945352,nan,0.5378855184668105,0.626798456199502
2465,1533639552.0,0.5327898387532655,0.7796903017122307,0.05264423076923077,0.3438207749280774,0.4272362865407011
2641,1577194674.0,0.8986146967562241,0.8920708608406435,nan,0.8083082819119948,0.8663312798362875
6928,1592757761.0,0.1245982996379612,0.4468844720006838,0.3767713174074732,0.05635073020306045,0.25115120481229464
6221,1559662770.0,0.8888431211015653,0.9413789888180403,nan,0.6760965695295119,0.8354395598163724
7740,1576421079.0,0.8827867218814359,0.95585837541611,0.6394905845216066,0.8660165847665847,0.8360380666464342
5253,1594192376.0,0.9525051468313652,0.9080794785006895,nan,0.8098241780073507,0.8901362677798019
7760,1566233722.0,0.7867548545747477,0.9403877062354447,0.3568600277172837,0.8460277670651755,0.7325075888981629
52,1567925651.0,0.39700920245398774,0.4146289485861809,0.139226676800304,0.4451112668652532,0.34899402367643145
3691,1543231811.0,0.7596866337230325,0.5292829775588396,0.5134602627696756,0.8068690890990543,0.6523247407876505
9774,1592122948.0,0.9441029219274433,0.8790087787531948,nan,0.8157952376482368,0.879635646109625
6952,1568506402.0,0.9881361780658868,0.666991711360312,nan,0.4664566929133858,0.7071948607798615
7105,1556101573.0,1.0,nan,nan,nan,1.0
3849,1593679683.0,0.9928687196110211,0.9626471503449168,0.0,0.5505677190629042,0.6265208972547105
2973,1588061228.0,0.9020298119538759,0.7147147147147147,0.6302184401203468,0.0,0.5617407416972344
5851,1558140012.0,0.967381947860305,0.819852730228555,0.0,0.595972332300598,0.5958017525973645
2567,1551071711.0,1.0,nan,nan,nan,1.0
7887,1520501430.0,1.0,nan,nan,nan,1.0
6681,1568142724.0,0.8202268376167546,0.8878162611902464,0.0,0.7708382773783765,0.6197203440463444
2733,1574844593.0,1.0,nan,nan,nan,1.0
1176,1555757298.0,0.9196026888470391,0.8711076395770428,nan,0.767923673346088,0.8528780005900566
5205,1561689657.0,0.965017233121402,0.8713376415140178,nan,0.8385386727981095,0.891631182477843
2317,1560303449.0,0.8363738339827607,0.8802926568058007,nan,0.5055900621118012,0.7407521843001209
9138,1592132265.0,0.8170028818443804,0.9629378470975662,nan,0.7401881376644783,0.840042955535475
4932,1565456967.0,0.4431278119257335,0.7656528709160288,0.4254474413914797,0.2984374232224461,0.483166386863922
5470,1559636918.0,0.8302062171796543,0.5454959053685169,0.4681322397903103,nan,0.6146114541128271
7722,1590505017.0,1.0,nan,nan,nan,1.0
7509,1549083422.0,0.9741287231445312,0.0,0.0,nan,0.32470957438151044
227,1564361768.0,0.6910525878541165,0.8466701902748415,0.0,0.8433398984140147,0.5952656691357432
247,1562600146.0,0.9782198731501057,0.8109071319050184,nan,0.5332771693344566,0.7741347247965269
8093,1593965951.0,0.8748832500058865,0.8921324274187123,nan,0.8559390673187751,0.8743182482477914
2797,1577377932.0,0.8510601320820299,nan,0.7931175133812255,nan,0.8220888227316276
1256,1557726436.0,0.905246001594672,0.8312120640486468,nan,0.5203529620432777,0.7522703425621988
3172,1573372020.0,0.6089030458622547,0.8067299561841802,nan,0.5985595492343345,0.6713975170935899
8085,1551802147.0,0.9454258431106723,0.8684554566394821,0.0,0.7933723196881092,0.6518134048595658
1843,1584331901.0,0.7368475281801884,0.7501535256485001,0.6630052519869243,0.0,0.5375015764539032
4442,1569572203.0,0.5001066552901023,0.8355706802104531,0.3987931493477682,0.5762029108722495,0.5776683489301433
9361,1565342988.0,0.5780018909549323,0.9447297953639908,nan,0.6206994922120157,0.714477059510313
3911,1587712326.0,0.29822046638464494,0.8672304665275934,0.049656593406593404,0.657519476538303,0.4681567507142837
3320,1545314406.0,0.8151536786277815,0.8008480386469353,0.0,0.18682201687424668,0.45070593353724087
2827,1565098720.0,0.819755140722456,0.7229011689691818,0.4115603373399456,0.0,0.48855416175789584
4232,1575085368.0,0.9436086879116966,0.8603635463450862,0.0,0.7835003130870382,0.6468681368359552
4813,1595748071.0,0.9512810366999703,0.8581092953786681,nan,0.8288605545436146,0.8794169622074177
1930,1546144348.0,1.0,nan,nan,nan,1.0
3597,1562602240.0,1.0,nan,nan,nan,1.0
7440,1573363554.0,1.0,0.9737817879652566,nan,0.3714527344484119,0.7817448408045561
7931,1556292003.0,0.6959108399978721,0.7902354399008674,nan,0.4864859854664096,0.6575440884550497
6886,1532425675.0,0.9645435591701702,0.7757521861568104,nan,0.7075466708974563,0.8159474720748122
2597,1567578140.0,0.8896620343830102,0.8436298413766045,nan,0.6876906016079845,0.806994159122533
2176,1558690873.0,0.8590262598897885,0.830832278070814,nan,0.7936956010350505,0.8278513796652177
8791,1554744692.0,1.0,nan,nan,nan,1.0
3995,1544714949.0,0.3323062241200828,0.8917226606126073,nan,0.3260513238571813,0.5166934028632905
7071,1555614569.0,0.7721745940153326,0.27156604225882675,0.7716487630482808,nan,0.6051297997741467
9905,1559713874.0,1.0,nan,nan,nan,1.0
7990,1558671600.0,0.9324667154452643,0.854900433714232,0.0,0.9024244296027487,0.6724478946905612
2673,1587727794.0,0.7111641363155641,0.7906848560011024,0.7630923458244374,0.0,0.566235334535276
1668,1595056340.0,0.9787759761773606,0.6861830844596588,nan,nan,0.8324795303185097
7381,1591123334.0,1.0,nan,nan,nan,1.0
4756,1570062167.0,0.8748667661479429,0.8986830326540158,0.0,0.853045053898836,0.6566487131751987
4970,1563871747.0,0.977673999426488,0.7903336537141288,nan,0.6740756803643067,0.8140277778349745
6568,1588774571.0,0.6078268659531331,0.38823529411764707,0.4049980096421779,0.10486641221374046,0.3764816454816746
1379,1592095670.0,0.8252432311124606,0.46909667194928684,0.4584812108559499,0.0,0.43820527847942436
1528,1567179806.0,1.0,nan,nan,nan,1.0
809,1592808933.0,0.5245551601423487,0.8900658062654667,0.0013986013986013986,0.8079478331348012,0.5559918502353045
3406,1555279168.0,0.8134102089100737,0.8665603041515326,0.0,0.7256908789311547,0.6014153479981903
867,1556442409.0,0.1401894823561719,0.9141925689968394,nan,0.7183628834190854,0.5909149782573656
2248,1582517225.0,1.0,nan,nan,nan,1.0
6051,1566729535.0,0.7063873406368121,0.954506300562122,nan,0.7094960433152853,0.7901298948380732
2660,1545746363.0,0.9358077466620731,0.9161478945262128,nan,0.7844229066679093,0.8787928492853984
948,1559968160.0,0.6751512779600807,0.8792244374007581,0.0,0.5855412757499705,0.5349792477777023
3517,1589878430.0,0.9183722545823759,0.923699332594635,nan,0.832811859396241,0.8916278155244172
4541,1555992365.0,0.3514272208984884,0.557556773688332,0.27635105372372326,0.0,0.2963337620776359
2232,1550222996.0,0.05250797133747043,0.8309871099050203,0.0020992023031248127,0.7812428261138286,0.416709277414861
6664,1554200958.0,0.06160994448467294,0.1243372729994892,0.6176246518161113,nan,0.26785728976675777
838,1554376101.0,0.917291697066978,0.9804403490975391,nan,0.7804342804342804,0.8927221088662658
3319,1591194072.0,0.5819960187756507,0.8626865671641791,nan,0.5661241984945637,0.6702689281447979
4073,1568542128.0,0.8767068614686042,0.8861121028204213,0.0,0.7147694243849819,0.6193970971685019
401,1550645432.0,1.0,nan,nan,nan,1.0
7898,1559234358.0,0.42444738860609443,0.5465620008328517,0.42919768741989145,0.23168746608790017,0.40797363573668444
6201,1572482115.0,0.9067025713441267,0.4717456803787739,0.0,0.5281035627351184,0.4766379536145048
3585,1558149868.0,1.0,nan,nan,nan,1.0
1920,1556786596.0,0.9158820756519855,0.8831163697691577,nan,0.7941595441595442,0.8643859965268957
149,1588229292.0,0.455704207744839,0.3403730115194734,0.30676880205119067,0.022919989925279154,0.2814415028101956
3175,1558170195.0,1.0,nan,nan,nan,1.0
5433,1595837151.0,0.6718271827182718,0.9116781430475345,nan,0.6908384912798898,0.7581146056818987
4578,1587407600.0,0.8561235469474873,0.8506221566087192,0.0,0.8057973854379531,0.6281357722485399
2847,1542452176.0,0.9976425170898438,0.0,nan,nan,0.4988212585449219
7930,1568169713.0,0.7751091703056768,0.8315674095725246,0.0,0.8019284744228158,0.6021512635752543
4156,1562898110.0,0.7549575514551549,0.8476883319173039,0.0,0.593197812121935,0.5489609238735984
8247,1516353886.0,1.0,nan,nan,nan,1.0
7566,1570520863.0,0.7379640243364782,0.8534722749474857,0.6609593330112894,0.6011270629276801,0.7133806738057333
2803,1590945290.0,0.9742004673386112,0.8178533970399721,nan,0.726527466367713,0.8395271102487655
7801,1594802810.0,0.9139619417600928,0.929836501724698,nan,0.7570318021201413,0.8669434152016441
7781,1594619040.0,0.25745986383121794,0.9449051287923637,0.2865203941338222,0.12019080387863622,0.40226904765900995
1185,1547969314.0,1.0,nan,nan,nan,1.0
4595,1547969314.0,1.0,nan,nan,nan,1.0
7897,1557037358.0,0.9360039778623314,0.6281219522537421,0.09924924924924924,0.5398533473002571,0.550807131666395
7018,1565166900.0,0.8156182945579266,0.9212632318209364,0.0,0.754510513226317,0.622848009901295
95,1551331056.0,1.0,nan,nan,nan,1.0
2925,1548238045.0,1.0,nan,nan,nan,1.0
2416,1552666337.0,0.7485168215257114,0.8506120276742949,0.11983700685312094,0.6619305767163897,0.5952241081923793
1120,1552328147.0,0.617447199265381,0.9770855425240984,nan,0.4815348449230303,0.6920225289041699
6715,1564502614.0,1.0,nan,nan,nan,1.0
3088,1576081853.0,0.9025923374597321,0.8532869179153423,nan,0.5684283500530136,0.7747692018093627
1292,1560750542.0,1.0,nan,nan,nan,1.0
2480,1554624907.0,0.9890895142283175,0.0,0.7831009716941276,nan,0.5907301619741484
9625,1526893556.0,0.7495110893817503,0.82878937080204,0.7539923376087255,0.0,0.583073199448129
9371,1563348947.0,0.7640824899751766,0.8648727195084339,0.08940581758985564,0.7393801965230536,0.6144353058991299
2319,1592271444.0,1.0,0.881256336309143,0.0,0.698473997975329,0.644932583571118
9322,1566119314.0,1.0,0.9825386245149618,nan,0.6152972027972028,0.8659452757707214
2866,1551709656.0,0.6330679987861528,0.8994746908757846,nan,0.7367199631418186,0.7564208842679188
5684,1555836542.0,1.0,nan,nan,nan,1.0
7322,1565417308.0,0.37682475832089796,0.3925207756232687,0.8952547048392033,0.03860840050912177,0.42580215982312297
9063,1569140372.0,0.9811307108128742,0.7222275288948323,nan,0.708338720103426,0.8038989866037108
6158,1552963480.0,0.9282144611029263,0.8993307384279353,nan,0.691265675582236,0.8396036250376993
6110,1558850042.0,0.20569971893587816,0.9637474615938004,nan,0.6074516483753423,0.5922996096350069
5140,1559837982.0,0.9567555418667955,0.8007095158597662,nan,0.5673412808428057,0.7749354461897892
8258,1574433527.0,0.9412530766926693,0.8628966495302252,0.0,0.7188688272770769,0.6307546383749929
7737,1555261496.0,0.9565950058724404,0.6622738379595311,0.0,0.6947074255731721,0.5783940673512858
2460,1551168246.0,0.7390843951854859,0.7036961937315335,0.7791386780313315,0.0,0.5554798167370877
1244,1591490068.0,0.636662556514591,0.9392031813702294,nan,0.6000699422976045,0.7253118933941417
2275,1567221666.0,0.7516564417177914,0.8855786454960599,nan,0.41811091854419413,0.6851153352526818
1649,1593119864.0,1.0,nan,nan,nan,1.0
7356,1587277674.0,1.0,nan,nan,nan,1.0
9357,1575970734.0,1.0,nan,nan,nan,1.0
6882,1560937719.0,0.9640539280719997,0.9349142717628435,nan,0.7947882736156352,0.8979188244834928
9513,1572088145.0,1.0,nan,nan,nan,1.0
6413,1580025451.0,0.5275752882803791,0.5611426662211828,0.6766935341233544,0.5503134544285485,0.5789312357633662
4122,1578617448.0,0.7120773788776578,0.874894863322319,0.0002768549280177187,0.7782889726013298,0.5913845174323311
4219,1568782808.0,0.9741462088187558,0.8478550577484453,nan,0.0,0.6073337555224003
5688,1561020543.0,0.18728824904486804,0.0,0.27770297205120253,nan,0.1549970736986902
6594,1561020543.0,0.015644152978671243,nan,0.256105233498404,nan,0.1358746932385376
1614,1595845084.0,0.8394216264399341,0.8718215699399228,nan,0.5974799277784181,0.7695743747194249
9946,1548995948.0,0.9858038918450687,0.0,0.0,0.6529610309911016,0.40969123070904256
7613,1560650365.0,0.9790971511301674,0.8620084269662921,nan,0.8417414721723518,0.8942823500896037
9343,1571137135.0,0.8982410272827518,0.9080132090456883,nan,0.6895761741122566,0.8319434701468987
6775,1553954358.0,1.0,nan,nan,nan,1.0
5659,1581042794.0,0.2595322826639553,0.7267139566013167,0.479164892076526,0.5184315518244534,0.4959606707915628
323,1571841634.0,0.541028090432086,0.18411342572416398,0.7166172645961056,0.007494724587062505,0.36231337633485455
8380,1563201212.0,0.8510267141765664,0.6741516903747924,0.4889567948391478,0.38493018777082333,0.5997663467903325
9758,1592727277.0,1.0,nan,nan,nan,1.0
5176,1568492848.0,0.9932075210147132,0.5808980755523877,nan,nan,0.7870527982835505
8143,1594355293.0,1.0,nan,nan,nan,1.0
840,1561804584.0,1.0,nan,nan,nan,1.0
6982,1564284711.0,1.0,nan,nan,nan,1.0
5567,1568142710.0,0.9363344051446946,0.8579137171096567,nan,0.8439557179149592,0.8794012800564368
7641,1562638118.0,0.320723171526538,0.7857694187871459,0.4108584486860097,0.769403768304263,0.5716887018259892
4715,1553268180.0,0.9915830365814179,0.9277941966684579,0.45584158415841586,0.5429949216916314,0.7295534347749808
7630,1553055595.0,1.0,nan,nan,nan,1.0
2742,1563546332.0,0.6502285338673434,0.40173821989528796,0.7433611097250636,0.0,0.44883196587192375
3565,1549891112.0,0.5194347405193821,0.7722907948688219,0.6700093702027552,0.0,0.4904337263977398
4135,1555034592.0,1.0,nan,nan,nan,1.0
440,1561493246.0,0.8430063716353864,0.9052639591976553,nan,0.8993658714896458,0.8825454007742292
8144,1590142112.0,0.8701690334032597,0.8867170345674366,nan,0.7917684671981237,0.84955151172294
1403,1589084423.0,1.0,nan,nan,nan,1.0
8942,1577176363.0,0.5880225001279311,0.22155252737013742,0.0,0.009185548071034905,0.20469014389227586
1919,1592506850.0,0.9989013671875,0.0,nan,nan,0.49945068359375
81,1554186019.0,0.9987754821777344,nan,0.0,0.0,0.33292516072591144
432,1562100425.0,0.8135541556594188,0.9457231335788416,nan,0.8250264959468362,0.861434595061699
9744,1595579069.0,0.903234768803334,0.8680095099722626,nan,0.7861983517618127,0.8524808768458031
2379,1594609609.0,1.0,0.8629797065667981,0.013426573426573427,0.5512656609562772,0.6069179852374122
7092,1562441900.0,0.6792487148313725,0.8850928265407009,0.6093019061467879,0.21048928910619438,0.5960331841562639
450,1556227576.0,1.0,nan,nan,nan,1.0
3157,1562384264.0,0.8301547550247222,0.7573191172949197,nan,0.5702086009665382,0.7192274910953934
5764,1591234657.0,0.8388816116355752,0.09719961838487008,0.31509746601824035,0.0,0.3127946740096714
3453,1568942856.0,0.7633848518486893,0.91548115423215,nan,0.7093573205149684,0.7960744421986026
1581,1578152144.0,0.5522925862534906,0.8818063280901843,nan,0.6070709362679751,0.6803899502038835
9023,1555682485.0,0.08822004608294931,0.8914905056140379,0.5842228755992642,0.21969549092328713,0.4459072295548846
9467,1531827197.0,1.0,0.9689410255598138,nan,0.45300515967089666,0.8073153950769035
7107,1550917566.0,0.038606972699084925,0.0049979175343606835,0.5177351590221391,0.37608113994150955,0.23435529729927357
9770,1559290946.0,1.0,nan,nan,nan,1.0
5704,1548053533.0,1.0,nan,nan,nan,1.0
4684,1586978223.0,0.7995886030179825,0.48074613721879755,0.020942703923228903,0.639757676206261,0.48525878009156753
2806,1551446803.0,0.15644790869232375,0.30980768352290894,0.718669572820077,0.09833824148085822,0.32081585162904197
8393,1596001844.0,0.9234618034153946,0.8637944443629213,nan,0.8345490870231845,0.8739351116005002
8212,1571384866.0,0.869392345636378,0.38037095179952324,0.3804566970546985,0.49098753982015403,0.5303018835776885
9292,1566385055.0,0.9060319057803018,0.8348728665970045,nan,0.7713088805845809,0.8374045509872957
6244,1585374205.0,0.7168019604839945,0.8367442690332856,nan,0.7196418506942666,0.7577293600705156
7432,1576045709.0,0.8934335617952687,0.978622206311052,nan,0.8723638616701471,0.9148065432588227
3515,1556614433.0,1.0,nan,nan,nan,1.0
7331,1584785650.0,0.9446286590366171,0.8263389536325316,nan,0.8814101121066138,0.8841259082585875
9035,1594135783.0,0.9864720687765955,0.8348396917514984,0.0,0.8178344984555357,0.6597865647459074
5,1549637343.0,0.2720714531088973,0.5964009585877097,0.25615711425455373,0.227626655880271,0.33806404545785795
1640,1558212502.0,0.9395245149367162,0.8082211942809083,nan,0.4604935294590467,0.736079746225557
442,1563825453.0,0.47913109466894327,0.9269868277132199,nan,0.6971440637702582,0.7010873287174738
9171,1515314976.0,0.43568932520281106,0.8321240105540897,0.0,0.8542955326460481,0.5305272171007372
8199,1577692668.0,1.0,nan,nan,nan,1.0
5563,1595093027.0,1.0,nan,nan,nan,1.0
5510,1581861988.0,0.883697016437569,0.8432108755462049,nan,0.7545960674818765,0.8271679864885502
8039,1593763227.0,0.7446531791907515,0.913494214562341,nan,0.7816214749622696,0.8132562895717873
1392,1589556397.0,0.7762065095398428,0.9510040397736378,nan,0.6472933599141236,0.7915013030758681
7097,1581181525.0,1.0,nan,nan,nan,1.0
9527,1569496139.0,0.8572996706915478,0.9697118541277184,nan,0.8730557164617794,0.9000224137603485
7367,1548829471.0,0.9196739196777344,nan,nan,0.0,0.4598369598388672
8593,1563133665.0,0.9958648681640625,nan,nan,0.0,0.49793243408203125
3729,1590888496.0,0.5450267938831526,0.3769926755708746,0.6667820441459182,0.2397938763257955,0.4571488474814352
1754,1593159158.0,0.9186188728949102,0.8779764007630891,nan,0.7835630272068433,0.8600527669549476
2054,1590852335.0,1.0,nan,nan,nan,1.0
4206,1565155309.0,0.7152795084898198,0.8369635780219237,0.0,0.40271677240930537,0.48873996473026216
1549,1593410343.0,1.0,nan,nan,nan,1.0
718,1589044958.0,0.825382211806718,nan,0.7652851223271224,0.0,0.5302224447112801
998,1579472895.0,0.2806864660491658,0.7227404152441316,0.6078468576729281,0.36388270006623713,0.49378910975811563
6149,1546392849.0,0.9963188171386719,0.0,nan,nan,0.49815940856933594
6871,1560505706.0,0.961480616310139,0.7420936334760392,0.0,0.03066708820739804,0.43356033449839404
1513,1593704136.0,1.0,nan,nan,nan,1.0
1523,1595446232.0,0.8826026800098558,0.8837455166256832,nan,0.6922357901435902,0.819527995593043
279,1595355701.0,0.8411177797316411,0.8485040658722447,nan,0.6889093419236079,0.7928437291758312
8569,1571248334.0,0.7567808466468092,0.5912352884891398,0.6110454329014992,0.0,0.48976539200936203
7138,1572566856.0,0.6619452421541595,0.37750269015361415,0.3313826979283351,0.0,0.3427076575590272
8238,1546772782.0,0.04323760091167655,0.8739974102676368,0.5531883764377519,0.0,0.3676058469042663
8350,1568210024.0,0.9234912517460994,0.8734232631953375,nan,0.7008015704236872,0.8325720284550413
8333,1588691993.0,0.9389409559512653,0.968903710808972,nan,0.7489696654661567,0.885604777408798
7831,1584372391.0,0.27421665174574755,0.5906946143487155,0.6905609218776478,0.49658799791425784,0.5130150464715922
4560,1557980008.0,0.7464750542299349,0.9273604608307512,0.5633752244165171,0.8604770585667703,0.7744219495109934
4843,1576418380.0,0.3401879099450452,0.9233688418313942,0.0,0.5100919651500484,0.44341217923162196
1680,1564502629.0,0.698039044416299,0.8074723533262135,0.7566527171137384,0.0,0.5655410287140628
7985,1565756047.0,0.9328011821552576,0.7099354763364574,nan,0.7408899712198361,0.7945422099038505
4685,1559316260.0,0.7303001466261422,0.6723426665496357,0.4506568324113719,0.619497385731152,0.6181992578295754
2184,1589275196.0,0.8804606978765678,0.3070633658868953,0.7564272301688256,0.5748663101604278,0.6297044010231791
7834,1573580518.0,1.0,nan,nan,nan,1.0
2440,1544882526.0,1.0,nan,nan,nan,1.0
7253,1578472550.0,0.44062470486215455,0.26560085581837634,0.6204428445858273,0.5859880537580886,0.4781641147561117
669,1595011212.0,0.5923576453610727,0.7444732187973724,0.7353277507117247,0.712476077645129,0.6961586731288247
6268,1579172712.0,0.6105532992760285,0.4863609982588508,0.5307241831738616,0.10201912858660998,0.4324144023238377
4889,1592577426.0,0.27921604375569736,0.5121561919129334,0.5593309172010036,0.36656891495601174,0.4293180169564116
9879,1590803259.0,0.7899232578766727,0.5566506641334035,0.43408071059749204,0.4782944240787189,0.5647372641715718
7244,1594199637.0,1.0,nan,nan,nan,1.0
4310,1558228892.0,0.8595931939688375,0.5244692857526737,0.2558507273877293,0.7443953616786306,0.5960771421969677
3181,1563989070.0,0.9272498606194977,0.5730994152046783,nan,0.762545899632803,0.754298391818993
2381,1560614590.0,0.9625481954625937,nan,0.6928375122993926,nan,0.8276928538809931
2364,1593370765.0,1.0,0.8669492716286478,0.5426239578762615,0.6668068994530921,0.7690950322395004
1543,1591479486.0,0.8980058961529678,0.7805255462017859,nan,0.6305960980883581,0.769709180147704
3954,1589389163.0,1.0,nan,nan,nan,1.0
2690,1556947523.0,0.8017985726119926,nan,0.8459094765393261,nan,0.8238540245756594
2857,1589368030.0,0.7380656447083737,0.9553680711437101,nan,0.6979912553070148,0.7971416570530329
2280,1527063715.0,0.5033689400164338,0.8695988868811897,0.61167864202938,0.510959257349149,0.6239014315690381
3059,1583951709.0,0.9660994644345458,0.7188167124123208,nan,0.0679813816756492,0.5842991861741719
8852,1586138313.0,1.0,nan,nan,nan,1.0
1060,1548686041.0,1.0,nan,nan,nan,1.0
1084,1567693863.0,0.9667606824257903,0.736281200336543,nan,0.7840077420915744,0.8290165416179692
1834,1592986955.0,1.0,0.9790092848024894,nan,0.19946729801716484,0.7261588609398847
6112,1559886250.0,0.7629554679145922,0.898369837466579,nan,0.5740828567443158,0.7451360540418289
1301,1545922007.0,1.0,0.8201394130444435,nan,0.20268746980622304,0.6742756276168889
9354,1592565003.0,0.7924896244812241,0.9286538766210741,0.00013365410318096765,0.7229989352344799,0.6110690226099897
6646,1554808255.0,0.846912825995647,0.8218682548565033,nan,0.7749689771317142,0.8145833526612881
5681,1579244818.0,0.9290531600093024,nan,0.41872536136662286,nan,0.6738892606879626
4982,1565104518.0,1.0,nan,nan,nan,1.0
8267,1565104518.0,1.0,nan,nan,nan,1.0
2520,1582250896.0,1.0,nan,nan,nan,1.0
528,1584714155.0,1.0,nan,nan,nan,1.0
9055,1563352161.0,1.0,nan,nan,nan,1.0
5149,1562514528.0,0.9262369803153543,0.8409996095275283,nan,0.8087574507106832,0.8586646801845218
1223,1572252495.0,0.9621710176379226,0.7106261366588724,nan,0.6635683643163568,0.7787885062043839
4434,1588761211.0,0.48906274948107936,0.8814595775283308,9.908347783007183e-05,0.5173146333917706,0.47198401096975273
4463,1574480816.0,1.0,0.41656174542945845,0.06293825166801241,0.4665801668211307,0.48652004097965035
6151,1548120851.0,0.9369843334433422,0.8086749120952077,nan,0.7931645305824737,0.8462745920403411
333,1564238049.0,0.7581753801291398,nan,0.9088983050847458,nan,0.8335368426069427
1063,1564238049.0,0.5672284190106692,nan,0.8342535022915225,nan,0.7007409606510959
8474,1595697551.0,1.0,nan,nan,nan,1.0
6254,1558983226.0,0.8174736284591958,0.9520683377971209,nan,0.8129037361246605,0.8608152341269925
3631,1551316997.0,0.9972832538678603,0.9038725624828344,nan,0.8471001757469244,0.9160853306992064
4841,1547042384.0,0.8352950599900508,0.7922817173178968,0.2535697354698018,0.700998003992016,0.6455361291924414
7900,1589177556.0,0.7868731017112379,0.9402573751601544,0.8248666555229687,0.8545328635150824,0.8516324989773609
4184,1567997321.0,0.7016277217621246,0.5041865745777946,0.22967681447165234,0.7110513940208263,0.5366356262080995
